id,node_feature
5128,9.599224022034559
5129,4.922620441114939
5130,8.283714206382207
5131,5.785874624910727
5132,2.183326334196737
5133,1.2729519209945328
5134,7.668783717072996
5135,2.53873412506059
5136,6.147503302566545
5137,7.547016878931412
5138,4.235913154180395
5139,3.7071237504755707
5140,0.6629782262930672
5141,3.351287814452042
5142,7.703427813659928
5143,5.286015546888585
5144,1.629256992170609
5145,2.3888792740978673
5146,9.055910883567684
5147,7.029632992225809
5148,7.600780805129087
5149,7.842111585987718
5150,5.682971687652607
5151,9.46734181212669
5152,3.5523124527384278
5153,7.4129252042082925
5154,0.12954340356817529
5155,9.974600613617921
5156,8.551453875585697
5157,7.422373681081736
5158,6.491248846869237
5159,6.023838594253355
5160,9.763805211730158
5161,9.102554172102714
5162,6.6292957822176
5163,9.071245196126732
5164,3.580383866935659
5165,9.95104909450555
5166,2.5358402876294583
5167,0.9550433845960049
5168,2.676750075771348
5169,2.489612483759982
5170,6.719846246763616
5171,7.063388545145043
5172,1.720866711961646
5173,7.13293915237784
5174,9.636119811528316
5175,6.934518695838138
5176,1.028978659175287
5177,3.183680267685405
5178,1.748446280898791
5179,4.819520060262348
5180,2.9488362804706183
5181,1.5767957694798673
5182,1.2074692942693688
5183,8.94150911303811
5184,4.304176649215938
5185,2.132077022992922
5186,3.2717473584778256
5187,9.793256620445996
5188,7.993979846110079
5189,5.871160074178279
5190,8.961061507940265
5191,9.271298513072196
5192,2.0641594783970243
5193,1.85709645649622
5194,7.655129885059525
5195,5.616652046194364
5196,4.705770863658439
5197,2.349332732922039
5198,7.911047882687163
5199,9.728045507941943
5200,6.127070064025225
5201,5.724540358053569
5202,1.7781522564124874
5203,0.8418756852743092
5204,9.080088903865303
5205,0.37586169541081627
5206,5.465107168461079
5207,4.75709028194332
5208,1.940432466289046
5209,1.8300380250412884
5210,4.77556765940085
5211,9.409522629365291
5212,4.850783819199178
5213,7.876132364206251
5214,1.046746532796744
5215,4.7202171618116475
5216,8.384605348313395
5217,2.5325044497353755
5218,7.713200983600801
5219,3.8132669746833314
5220,6.831546833211379
5221,4.0811004084822065
5222,4.124243295279362
5223,2.8272432199328303
5224,1.7753624505536159
5225,7.3610575349229626
5226,6.201185568163207
5227,6.389805869603485
5228,7.617808657176209
5229,6.7435573185645605
5230,8.323219915369512
5231,2.842503345303692
5232,5.132507690527889
5233,1.5098790336515344
5234,7.803574151181309
5235,3.68685078877785
5236,5.3578564841333005
5237,2.4398337240186594
5238,4.623160054109686
5239,4.032337728561649
5240,4.9181866998894925
5241,6.492849757288647
5242,3.5710510971644283
5243,0.36657296699570185
5244,3.318249086419305
5245,9.586536683791277
5246,0.7995498246876431
5247,2.5489726433112194
5248,5.830098974876177
5249,9.465250751680655
5250,5.6238734786108395
5251,9.719460780326433
5252,5.710863347051705
5253,9.550510055045137
5254,2.6636269158204797
5255,8.717609814020635
5256,9.426330083358955
5257,7.631382283182578
5258,3.738986553722058
5259,3.4451758938545196
5260,0.5015594726675809
5261,8.091017095790521
5262,5.090893991358897
5263,4.060802669630624
5264,6.976409816783869
5265,8.715231992824572
5266,7.738540941944027
5267,4.822412639077168
5268,6.447893464501284
5269,1.812289024934749
5270,3.904851904427801
5271,1.5950613517975076
5272,5.508683741681971
5273,9.200309277224731
5274,7.282648647230712
5275,0.20522864161371612
5276,7.45067679726911
5277,9.45258778503182
5278,9.098966562269954
5279,6.958839130217724
5280,5.5452718340206255
5281,2.0169975478953095
5282,1.4145626514568521
5283,9.881217459884663
5284,0.4562045961418837
5285,8.947175381676377
5286,2.1213660377105725
5287,1.4993076568589758
5288,8.291769924571796
5289,5.846951387247099
5290,7.518654340638106
5291,1.719308454664784
5292,4.861402308052184
5293,4.584823872834974
5294,9.249516958373183
5295,0.12497527730386371
5296,0.42595761506392327
5297,6.6276840971397375
5298,0.9018032928154063
5299,6.8150219658799385
5300,0.713395708287069
5301,4.303037665297427
5302,6.314086605329798
5303,6.874281549915224
5304,4.206139909835124
5305,7.061922404959998
5306,7.205615687785443
5307,1.8141460611108662
5308,2.239933268698068
5309,6.154926963082641
5310,2.522734704233629
5311,6.805064859969631
5312,6.378297546384357
5313,3.9543431782712526
5314,4.371876109687892
5315,8.436434820294743
5316,2.1350875253265
5317,6.168269910354377
5318,1.0569045954435063
5319,6.2685916529257915
5320,5.45888882486789
5321,9.514694781925916
5322,9.304439121040845
5323,6.165813977379018
5324,0.4988087401557628
5325,4.82989111690212
5326,5.9304637620349085
5327,6.865574457885857
5328,2.7395939505237985
5329,9.215697970429476
5330,2.692203802107355
5331,2.492331107433569
5332,3.0804441479624565
5333,8.895371232903088
5334,0.22831288075696454
5335,6.732835461604951
5336,0.1326861067369034
5337,2.504120934048922
5338,0.8076690633338357
5339,4.608876963401337
5340,0.05791224211951329
5341,2.305155458641881
5342,7.886320711874232
5343,8.01856209485478
5344,4.712713104046401
5345,9.939289079158964
5346,5.307558395688231
5347,1.9119513374112962
5348,7.283691107334049
5349,3.8247766860527275
5350,3.3338746393550434
5351,7.350362267179957
5352,5.168160372492756
5353,3.2872001236301482
5354,5.168045573526446
5355,2.267330901328952
5356,0.524555396660541
5357,1.592604183966534
5358,1.2040702221605692
5359,5.646003441958056
5360,2.289207970150372
5361,5.544605940222043
5362,2.23936381714866
5363,9.107704094785277
5364,7.5414406868143145
5365,5.063274261868377
5366,8.525450561844945
5367,2.1178963066058176
5368,1.7220488557163438
5369,2.9718867281044425
5370,9.337483936300806
5371,9.268756569986024
5372,7.425061730535232
5373,4.681725155009754
5374,2.7954755843206938
5375,3.453735609423658
5376,9.712454120630001
5377,2.1478511494661277
5378,0.19507114640988088
5379,6.7839028377918495
5380,6.4998795343037
5381,7.94039085336515
5382,7.263841735913869
5383,3.721337237662171
5384,8.209652184129965
5385,7.125193939292606
5386,8.923608268906776
5387,1.9060491665052082
5388,8.116107380721306
5389,8.772017142398065
5390,4.749818702644653
5391,6.360961704837107
5392,0.030013975755547317
5393,8.720315059152902
5394,4.320770216867961
5395,3.836645306982481
5396,1.3204215237017125
5397,5.6842812982186555
5398,9.112593772402025
5399,4.6358309526057
5400,9.170088321070537
5401,5.202651381055282
5402,6.7507435007405325
5403,9.333687036459654
5404,8.847256340274928
5405,9.354625556933788
5406,5.486397953021225
5407,0.8749398992555457
5408,9.28934075224342
5409,9.911844963275179
5410,9.668651108028886
5411,6.011140089018281
5412,2.6209931815093688
5413,8.742712157025679
5414,8.971196690530585
5415,1.6414507756063657
5416,3.908960755656202
5417,1.3639552605615346
5418,5.689733418909796
5419,5.214916014319303
5420,0.3795873892413626
5421,5.765245700164438
5422,3.065313945901967
5423,0.679505849635883
5424,5.707239206406144
5425,8.670559294307045
5426,6.249756310709314
5427,2.3074330294136414
5428,9.442585775338786
5429,2.8797768121976555
5430,1.5141009526117366
5431,8.598753611420516
5432,6.868714596474232
5433,1.2441033906299925
5434,1.0114132121380648
5435,2.1220451741346844
5436,4.521085209015308
5437,9.436331227469006
5438,5.071188410961266
5439,1.6500378392383563
5440,2.003540701523395
5441,0.20989416171608766
5442,3.3345872163196253
5443,9.898007680666263
5444,0.003857495684699286
5445,2.0731431316181856
5446,2.609621074212962
5447,0.7658078297158688
5448,0.4153196440279727
5449,6.605722269668153
5450,9.834285007454213
5451,7.751059790047686
5452,9.29996523868368
5453,8.159495021528592
5454,8.152717765870335
5455,6.518546605019283
5456,8.484095960514944
5457,9.236995044140524
5458,8.4383457262358
5459,5.694207296901843
5460,8.790619612042725
5461,8.695754946517866
5462,5.40004360513758
5463,7.446833795715423
5464,4.164183778526152
5465,1.9916093583321437
5466,6.535674457101676
5467,3.68109670177184
5468,3.726335922344796
5469,1.9499490352953952
5470,1.4802423929498942
5471,6.4859653014022705
5472,5.500198978693298
5473,4.900459902435557
5474,4.89260055915608
5475,8.668063356016827
5476,7.040698539874352
5477,0.5148985301184517
5478,4.710685864477031
5479,9.817137355495682
5480,5.290403728826346
5481,1.437572280221725
5482,8.723506379214077
5483,5.919136785653415
5484,9.434380275778032
5485,1.2624535966903272
5486,7.27848603781656
5487,6.213376225937433
5488,0.3997165442077988
5489,3.8257783355796713
5490,3.3558242273325725
5491,2.8474055219611505
5492,2.9033173197638207
5493,4.916830339702774
5494,9.090092323631461
5495,4.011465453140667
5496,8.043172850275743
5497,6.062480535985499
5498,4.756858485650383
5499,9.01199381303764
5500,4.287271286675921
5501,6.313874439574329
5502,4.191819336631873
5503,9.975406585476662
5504,5.652524019667451
5505,7.998778779979054
5506,2.942177160193374
5507,5.892860822165017
5508,0.9395272335267979
5509,7.116681564800562
5510,2.0288410137896964
5511,2.9235064637993338
5512,8.098306446126834
5513,0.6284606424287753
5514,2.238493743171137
5515,3.9403563373988604
5516,2.7870178606561478
5517,4.727221105118087
5518,1.3172698886956768
5519,3.557331215421743
5520,0.9034820830049617
5521,2.6868384877416727
5522,8.496091065783528
5523,1.2602403052606803
5524,9.129562403025433
5525,5.73101866778131
5526,6.459484537983609
5527,3.6913071248831466
5528,9.813228246484462
5529,4.975464960081438
5530,8.244713963974231
5531,1.1334977416962477
5532,6.545064378952082
5533,9.165200366714942
5534,6.879153662171257
5535,1.526561835967991
5536,9.455119646616362
5537,6.798643353143495
5538,9.42330686517248
5539,6.742459604608313
5540,7.160771340224297
5541,6.76672026458464
5542,1.366466832967922
5543,0.7177787909604749
5544,8.029458476709229
5545,5.328515820225947
5546,9.728558769084488
5547,0.06418709512707732
5548,0.38666013367195773
5549,0.4493434597491708
5550,9.09718144071407
5551,7.89404335819425
5552,0.24467041379228283
5553,6.926356280440933
5554,7.2037096952399065
5555,6.190180764810831
5556,0.8896404011165582
5557,4.966741062334003
5558,9.436650546869034
5559,1.2691575970054136
5560,9.046675933028508
5561,7.132402980602377
5562,2.304457146138481
5563,4.0172384110173525
5564,4.61409537652862
5565,9.170268163298802
5566,7.4710664497745425
5567,7.031486003001883
5568,7.993461220656312
5569,9.042697459249075
5570,4.654514187836206
5571,9.941034153742034
5572,2.692126636751974
5573,7.55645938094503
5574,0.26268810542714016
5575,5.425112387813059
5576,5.052784492197456
5577,1.8552623718926065
5578,1.704362559208561
5579,8.738256893528815
5580,0.9086295322511717
5581,8.406716715050731
5582,4.960059297149795
5583,1.9590113515480767
5584,0.9271402476184276
5585,8.193652221910801
5586,7.172603609652222
5587,6.27983157561781
5588,0.15252882534373957
5589,4.202014734564172
5590,6.070058534228124
5591,5.55268839706745
5592,6.23148273335226
5593,8.480674185319181
5594,7.229815878575494
5595,0.2979259267279477
5596,8.148516929089263
5597,2.5280896187920043
5598,4.338561714403299
5599,1.5922606181882304
5600,9.929352188874942
5601,6.392337325054976
5602,6.675178519134183
5603,8.17486104673372
5604,7.826209381484962
5605,5.799369774863983
5606,0.40473387332564004
5607,4.365579551963533
5608,4.575026493861547
5609,1.483180086279261
5610,2.057816221169182
5611,9.080272293816407
5612,8.48234574246731
5613,8.232747015549023
5614,0.5600831422926544
5615,5.949141854669707
5616,0.5937166401004568
5617,6.797875631380494
5618,0.5805465239540664
5619,8.955791887883462
5620,4.067469824536979
5621,3.996251582739001
5622,5.131050824700999
5623,3.431036808316449
5624,9.836972000521495
5625,1.5941146545144758
5626,2.8081898766577718
5627,6.5703092410708965
5628,9.587431344582164
5629,9.385706250888909
5630,9.171477793098626
5631,6.615079990119477
5632,1.039670512877393
5633,0.08455048720439118
5634,0.5489728988065468
5635,5.228378162692263
5636,6.292823823854713
5637,9.077060317459372
5638,3.1249169642356964
5639,4.876590334394992
5640,2.107162008155745
5641,5.169805107641137
5642,7.644621566659019
5643,4.4978445383632355
5644,9.832863678462868
5645,0.8395357327189268
5646,7.427974436811688
5647,3.7160716989445075
5648,7.824532686715402
5649,0.7587897525019738
5650,6.615446494337566
5651,0.8029654061231739
5652,8.680030818192751
5653,7.572325244608575
5654,5.960107817504871
5655,4.408061393042955
5656,7.503560204076793
5657,2.5830110701325335
5658,7.277677398103358
5659,5.409901891154407
5660,8.863560510946636
5661,2.7786960765471305
5662,2.596832951307407
5663,9.437605003047114
5664,0.35673314451481364
5665,1.5760751346020174
5666,5.203461828841914
5667,6.500607818852356
5668,2.427812273549086
5669,5.283381860381625
5670,3.9820525942610607
5671,3.6606000893424664
5672,7.9643285845246945
5673,8.741068291201438
5674,3.0748989842474628
5675,0.041190263131123395
5676,7.676321379697304
5677,5.8757643511455795
5678,7.7830285093680835
5679,6.600395488138815
5680,1.2230048983754982
5681,6.694400649528832
5682,4.49270834845967
5683,1.9945904600673647
5684,6.465501863121591
5685,6.0019942206904995
5686,1.958608365061003
5687,2.2303499250181167
5688,7.1944274797485015
5689,6.316867709244944
5690,2.7162322005658304
5691,4.696174104690446
5692,7.462637792172604
5693,8.465887927359251
5694,2.720106383293952
5695,5.730770231479372
5696,4.142055973607506
5697,0.8811919411513103
5698,0.4095494755346507
5699,7.6793856428687635
5700,2.406347384021089
5701,6.263132021266396
5702,3.5426956880656304
5703,0.18486782100192944
5704,6.096976741662217
5705,6.568406807822451
5706,9.496932532531613
5707,6.273753362031682
5708,7.317687702203218
5709,5.571055694661348
5710,8.43136663465257
5711,0.42616970913181507
5712,5.997912798307393
5713,8.415827273975916
5714,8.121211762738854
5715,5.665173460766109
5716,7.229397225851271
5717,2.681266594227684
5718,2.0315999692266526
5719,8.13844406749821
5720,9.855702886074177
5721,5.696541070216971
5722,9.740015041617095
5723,7.73984166097698
5724,1.3769092636974833
5725,2.3693053641209527
5726,6.963700771215338
5727,0.8213148598136455
5728,1.5954036836518537
5729,6.913183730681366
5730,1.9531407352152297
5731,4.070294614384479
5732,5.36093062866224
5733,7.680277315032736
5734,4.707634556777692
5735,9.42644951807928
5736,4.04784126229893
5737,7.040114285348004
5738,4.560474942142072
5739,1.7060754530545386
5740,8.051296110710632
5741,0.35956865677983063
5742,1.1764192798260475
5743,9.200719917649865
5744,7.234932368313708
5745,1.6072359922067847
5746,8.698805896993168
5747,2.021578308108478
5748,1.1637025298381232
5749,0.19163116707080707
5750,0.9867659490779512
5751,6.532441187164428
5752,9.079661257625547
5753,8.876414298234502
5754,2.7313408165424677
5755,3.731571299011891
5756,2.1865719259296093
5757,2.8112755302629133
5758,6.617769403163302
5759,6.9584526072992645
5760,2.1815370383475896
5761,1.1548348964890587
5762,7.000212667816113
5763,4.145127432515937
5764,0.18814588116041198
5765,9.849679481533832
5766,8.951182360592945
5767,7.825294584126587
5768,7.792403268772614
5769,4.710450994254485
5770,8.442907596620422
5771,9.71813829880025
5772,1.2981446660679152
5773,1.4924353327063122
5774,1.5503916044027966
5775,2.388891812399984
5776,2.5445732403197177
5777,2.2321774967517074
5778,3.953769950860763
5779,4.043322310920523
5780,0.5951679979995017
5781,1.571744149586246
5782,2.7406916791944913
5783,3.7587899487554677
5784,6.397511920345982
5785,9.543333447844406
5786,7.196374193202911
5787,6.399776700744546
5788,9.744404720631273
5789,3.603374992933177
5790,6.6186316502009435
5791,8.279927464045743
5792,3.2685968168535426
5793,1.8502491990816816
5794,2.669957136836729
5795,0.32001031801459967
5796,8.951098660317243
5797,2.233286573692693
5798,3.783252391598715
5799,9.521730673134654
5800,8.712868843278713
5801,6.949008199398307
5802,2.395611612595153
5803,9.332844621828182
5804,6.410941953839782
5805,9.899799166807558
5806,2.389368202825933
5807,1.0760392604664004
5808,6.156025074718982
5809,8.548391949546074
5810,5.504895706037496
5811,5.480636455876448
5812,1.2397480468797262
5813,8.219205365259414
5814,0.957181189048314
5815,1.507059060128294
5816,6.6947203907478645
5817,0.2281939888464668
5818,1.9672747095353993
5819,6.864256930885122
5820,0.35647774757085027
5821,7.46420995580484
5822,8.430288475763767
5823,1.213187716913653
5824,3.2456222506706967
5825,3.754383007161252
5826,6.11910447785858
5827,6.281893460035036
5828,7.209900351276076
5829,1.5574691037123467
5830,9.845482256378963
5831,1.8837786522443611
5832,1.1457514576856798
5833,9.9530901051278
5834,9.799559553904924
5835,6.76046169848888
5836,5.372444258996301
5837,2.2209835396795574
5838,4.225710047327475
5839,5.242995665293712
5840,3.2199963233255136
5841,9.733992142690804
5842,2.7654328953507212
5843,8.437778120605925
5844,5.664587984697761
5845,5.731947312543628
5846,1.470744233675666
5847,8.553191279919782
5848,0.9786364047389717
5849,9.24877963617172
5850,5.835614917442445
5851,5.283815766933316
5852,2.94359118353297
5853,7.235667456753445
5854,2.6239738131135324
5855,7.471069435158367
5856,2.5871435860809946
5857,2.63453750759353
5858,2.445754898452166
5859,2.7317230579052962
5860,9.219340912925059
5861,5.6461385158384525
5862,0.15320003158386442
5863,0.9400507803957858
5864,5.700773645174854
5865,0.18611339600730914
5866,0.9614534587759094
5867,0.8376667005546745
5868,8.887025435348567
5869,7.172109430315375
5870,9.808932308660056
5871,1.8867502026104421
5872,9.60049153482382
5873,9.603620173342843
5874,5.442849429813127
5875,7.670160324028229
5876,4.943367924762789
5877,5.675877673386483
5878,5.575379919516737
5879,7.104108679458032
5880,9.775450904691699
5881,9.76348973477143
5882,7.732779632953637
5883,7.786255622505635
5884,5.349643032290565
5885,3.727789587592695
5886,6.472530893004329
5887,0.8180494520693782
5888,4.7019816791592834
5889,1.342512834826649
5890,1.8687052523601055
5891,3.6503653049417997
5892,1.9662386415925615
5893,3.734386838071766
5894,4.936876117673819
5895,7.290441474116614
5896,0.25783763606133436
5897,7.022035519453134
5898,8.984698793005192
5899,6.663916638550774
5900,9.168547222903248
5901,9.336151477916278
5902,6.990030281770289
5903,2.1153202841870367
5904,8.274821427625092
5905,2.2054110790150707
5906,0.8096087844176336
5907,0.7843248940210301
5908,0.5058784035748454
5909,5.082122437809281
5910,1.749244721605393
5911,7.677837166140698
5912,9.7903130133918
5913,0.2022912518611797
5914,9.829988812867432
5915,1.8099174085817715
5916,5.940891752211664
5917,2.59609213817652
5918,4.536254727924298
5919,3.8700710916280725
5920,1.8724742410755424
5921,7.140389733958022
5922,5.984312366500335
5923,6.079762957126325
5924,4.92205176759125
5925,4.24406463723304
5926,4.945816559617505
5927,5.082679160132604
5928,4.734446952127996
5929,3.6935889669346347
5930,5.263965398994292
5931,4.524991178729297
5932,8.545844938019696
5933,6.601741445031717
5934,9.823122721942472
5935,7.675516482987323
5936,2.1568819133402695
5937,4.29936013636603
5938,9.297533706377896
5939,4.251320607859571
5940,8.929732315426767
5941,3.2121114792495256
5942,7.320391792014048
5943,9.848179264855387
5944,2.695165025600723
5945,6.4237401515641075
5946,4.627721619253261
5947,4.84985670653707
5948,4.988206708217105
5949,4.842321477332114
5950,2.443832336649078
5951,4.254718611881412
5952,3.9512743718930454
5953,2.511263088634471
5954,9.510630519931901
5955,5.452827017989733
5956,9.910356564882916
5957,8.225020110560637
5958,3.4027948004372774
5959,9.882206330424344
5960,1.8473115715347987
5961,7.31473452652344
5962,4.109904811584425
5963,6.862017491665606
5964,1.0140496976842805
5965,5.9838231793792485
5966,9.267967576094314
5967,7.824583325487154
5968,5.28737857166351
5969,4.039376834838036
5970,0.9749042455598933
5971,0.4705660179658322
5972,3.2426654948447284
5973,8.150712372681186
5974,5.611874144293557
5975,8.703426331678433
5976,6.003625294041176
5977,1.374910685888957
5978,6.175051171975512
5979,4.817923024775681
5980,2.0323620909229767
5981,5.994771779261856
5982,6.5086722600144835
5983,0.8030012173793522
5984,2.4726092795087395
5985,9.649938634034216
5986,6.843054134889135
5987,2.0896235873509106
5988,3.404219124274478
5989,5.363667615403676
5990,3.274945445577403
5991,1.0240388006199708
5992,6.477229627021583
5993,5.256639364253809
5994,9.180131209423887
5995,4.009824704618241
5996,6.73454557900778
5997,2.565920794830594
5998,8.342978738598049
5999,2.66226251534591
6000,3.002831328245341
6001,6.109167215400103
6002,9.005782912961232
6003,7.185571129748194
6004,5.07742538306005
6005,3.125609123967333
6006,3.852854289213404
6007,5.409489226128461
6008,0.2577455356499292
6009,7.956188470588899
6010,7.821610691895109
6011,6.604728866042839
6012,9.530400549428846
6013,6.45335250993992
6014,0.6789591448762999
6015,3.9220666568481066
6016,4.0091110660239115
6017,3.1315775869225684
6018,5.285019825880616
6019,6.922038507641105
6020,1.727054750660263
6021,4.714977064777005
6022,5.00459662693348
6023,6.414068955067065
6024,9.046161059956773
6025,8.34550915190114
6026,3.102826394131728
6027,3.3066601952247296
6028,2.0151874541873482
6029,4.5579583329672495
6030,8.988706961135629
6031,0.16264482640415467
6032,5.2108097772407405
6033,7.525802013903763
6034,7.010674268137115
6035,8.539702283012707
6036,2.3328817340385113
6037,0.07036677330216512
6038,7.4490997549977545
6039,6.5455811795601715
6040,4.298345987656875
6041,1.2065365557241936
6042,3.386441304260784
6043,9.29225135792071
6044,4.545460010340773
6045,9.253570007610826
6046,4.838366885476336
6047,4.622426013814257
6048,3.3178377193978137
6049,3.481917866695947
6050,0.6199066673987053
6051,0.7731882680765823
6052,0.7744310039656122
6053,3.8921613773976906
6054,7.709302228423693
6055,4.2192482022159075
6056,2.181029094757041
6057,7.32151555760113
6058,2.4696076278273873
6059,3.7030068950702253
6060,6.635011874824165
6061,0.6890052438473959
6062,5.983351613017688
6063,2.3906220281943416
6064,1.8950832210929858
6065,2.7241351759049603
6066,6.204951397403731
6067,4.488428735679314
6068,5.256552646266673
6069,7.435290191178331
6070,7.1762807811465645
6071,1.9749727462046696
6072,2.8317664666611995
6073,4.933600343406935
6074,2.2981317785827238
6075,5.659663653532018
6076,5.824180463397161
6077,6.8044480435600505
6078,2.194459360930372
6079,9.370067573189038
6080,8.250625785174988
6081,9.072022217179896
6082,3.9787959505397117
6083,3.5730539321553323
6084,2.3899789418556927
6085,0.07340931115467408
6086,8.191034298680954
6087,8.485044889578624
6088,2.925597193580715
6089,8.488722683687033
6090,8.700880658900116
6091,4.742258751191902
6092,0.5288166393333171
6093,3.972323757930374
6094,5.045216751688297
6095,7.499706967799911
6096,9.080475789897429
6097,8.97293239208957
6098,3.7610336696610602
6099,6.06097772026037
6100,8.874866590243416
6101,8.623639389399756
6102,2.7549309152806565
6103,1.380887176105382
6104,4.443134343117864
6105,9.945080056487171
6106,4.597696516964881
6107,4.194162083081259
6108,7.186655630402678
6109,3.631237808843201
6110,6.676975013909239
6111,2.4899607193328555
6112,2.4743824685325952
6113,4.84129606558048
6114,1.7881572749376007
6115,0.773230990824918
6116,2.6141285872230293
6117,4.269004313288681
6118,8.727773553559837
6119,5.793629010490019
6120,8.917694699254511
6121,1.5749731964878588
6122,1.265611755342252
6123,3.0369651084693103
6124,4.733284924377937
6125,8.173512773781418
6126,2.5867450794202327
6127,7.548902530432494
6128,5.296447428401006
6129,5.503224015154479
6130,5.546616189381465
6131,2.487752360275517
6132,7.231590408299885
6133,4.1741240809883715
6134,5.336967828821196
6135,3.3027702650719792
6136,0.3383608749935141
6137,3.922243767435422
6138,6.90331776387978
6139,6.356286255749782
6140,8.39673527524262
6141,8.15611676779924
6142,7.380562988138353
6143,4.299361577267101
6144,3.251210720046369
6145,1.7513568683678515
6146,0.09341880369106437
6147,9.67032614134274
6148,6.416814816009746
6149,9.667468084965035
6150,5.282341762273158
6151,7.829838842403137
6152,4.20728756466633
6153,5.114475748212199
6154,4.520105643314201
6155,4.445928692011063
6156,0.4483569332813686
6157,9.772474200044027
6158,6.151012779097879
6159,7.966461355156525
6160,5.955087896091991
6161,7.689699910700867
6162,5.734645911390003
6163,9.158908609229083
6164,2.7323174517645112
6165,8.989951704868556
6166,2.5316604905891027
6167,3.9355381835410244
6168,2.857182770495028
6169,8.10812961368517
6170,4.003948623161796
6171,7.66535136100614
6172,9.937322608697613
6173,7.177967614506475
6174,3.34371113960911
6175,3.485941635193134
6176,3.299883142439878
6177,7.159242519891991
6178,1.9168627787495351
6179,8.268699045233904
6180,9.59902562462688
6181,4.914885743841948
6182,7.993554340375782
6183,0.3341626135693154
6184,3.2614337060350063
6185,9.464183404552067
6186,8.96354948237056
6187,1.7765690939367362
6188,1.1255965775485577
6189,2.0399078849149896
6190,8.709759112522976
6191,3.0024888039692477
6192,3.974645394048124
6193,9.421331460803517
6194,1.628515797747787
6195,5.68650022616747
6196,5.369088325282288
6197,8.754946400179424
6198,6.253705607259402
6199,2.948127472100551
6200,2.424143308697259
6201,8.083998735705055
6202,4.88425037797743
6203,6.6053770124612
6204,0.7405098745871086
6205,0.8481166912673077
6206,8.230048489623377
6207,1.6792367859553303
6208,0.4228702024978126
6209,0.21583955678808775
6210,1.0553236323275261
6211,1.9916929784487414
6212,5.217717562169374
6213,9.75159682250656
6214,8.817236068784693
6215,5.288311219508625
6216,9.515829071566557
6217,7.666870917455774
6218,1.224881988221529
6219,1.6430089221966748
6220,0.5143029115652786
6221,8.888455707892025
6222,4.34282100779921
6223,1.2427008657807137
6224,2.540088991549508
6225,1.2904671083751795
6226,6.407276830215456
6227,1.7317393920015978
6228,0.8050941867621708
6229,5.573742043033975
6230,3.8288765117983314
6231,0.5215645929075885
6232,3.8556640825983077
6233,7.398104444423051
6234,2.0293981705164565
6235,9.12154994537983
6236,9.947647108684222
6237,3.131248486002253
6238,3.970526136643995
6239,8.304532615263971
6240,5.685579047863443
6241,5.6462729362630615
6242,1.016551755025168
6243,7.9264976097516975
6244,4.549405340705936
6245,4.8464803048547385
6246,1.2693030488337531
6247,0.5782334378065679
6248,8.880901591237748
6249,4.249922814997802
6250,3.103839937349673
6251,7.1455624827594075
6252,1.177940953746166
6253,4.978397080640437
6254,9.656157205925437
6255,7.752285132134514
6256,7.631906049927995
6257,0.42512988048385103
6258,6.953617360222305
6259,3.741053227838563
6260,6.857681656822852
6261,0.8100666022191005
6262,7.26174330913223
6263,7.11268744837108
6264,3.3861678388988983
6265,2.9811765289305825
6266,1.199483901957129
6267,4.885801116282352
6268,0.16514516649766553
6269,3.730218311580622
6270,1.8277642221276114
6271,7.906716897242147
6272,4.805443098550869
6273,1.1776108901619065
6274,5.72618997523124
6275,5.521344779430372
6276,4.9481157618872285
6277,8.86919443064041
6278,7.812499860177744
6279,3.1828491252429068
6280,4.376142516881591
6281,9.228495758113427
6282,4.727936764760516
6283,2.991718883145614
6284,4.622442284689646
6285,6.8917944189800835
6286,7.850174711906796
6287,6.969992700363177
6288,4.199907408805781
6289,0.6972509525121384
6290,4.772587792779424
6291,9.011502740075944
6292,9.462207863140268
6293,7.339734094149687
6294,0.0013476723426031345
6295,8.96287557554108
6296,6.373778030478325
6297,6.202066489012589
6298,2.4751772566040566
6299,4.104903608046491
6300,8.880445228300953
6301,3.118321886024914
6302,4.802170272743957
6303,6.267360446301743
6304,0.31800761872872285
6305,1.8055095465690063
6306,0.648370118086723
6307,6.471610987879509
6308,6.413271190723396
6309,0.8616814603480338
6310,5.2535436910463895
6311,5.360110925407048
6312,1.8269039519151287
6313,0.8005818140653409
6314,3.4674621656495894
6315,2.041773222637321
6316,9.136607040523595
6317,2.5310883046020107
6318,4.64273358207704
6319,4.119065273344025
6320,1.8722912105177736
6321,2.702391256362031
6322,2.1507377957991802
6323,6.592755548767688
6324,4.9355974734352746
6325,8.602408510741027
6326,3.9354690311643923
6327,3.1109822452127602
6328,2.691225817003727
6329,2.7532067744560376
6330,6.716670692606046
6331,5.44806619409832
6332,2.8456495486596634
6333,9.35171868648012
6334,3.2236681068347606
6335,1.7729153884548254
6336,4.80889759868225
6337,8.61562752211772
6338,5.986071094654958
6339,9.957657391034418
6340,0.32232017643351374
6341,6.03445941367376
6342,6.343957586704741
6343,7.797778683529285
6344,0.009757954097051602
6345,8.209273424298027
6346,8.294383790931628
6347,1.7246305287500063
6348,9.162450806270748
6349,3.629965767302349
6350,9.345602460863379
6351,5.3595363226076635
6352,2.56878025910918
6353,3.510200314415708
6354,7.181544192860541
6355,5.730478228195902
6356,5.601194909573462
6357,1.6076725814224457
6358,4.163764351706228
6359,9.133499158630224
6360,1.602071210261209
6361,5.370660808942066
6362,4.432787110530163
6363,3.718228521541543
